rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.773 -0.0153 -0.5878 0.2382 -4.0E-4 -0.3401 -0.7631 0.5496 0.6957 -0.0939 -0.5908 -0.3977 0.1729 0.4508 -0.6632 -0.5719 0.6849 -0.4263 -0.5883 0.0568 0.6993 0.2674 -0.6613 0.0449 0.9095 0.0346 0.4139 0.0122 0.6334 -0.0232 -0.7699 -0.0745 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.773 -0.0153 -0.5878 0.2382 -4.0E-4 -0.3401 -0.7631 0.5496 0.6957 -0.0939 -0.5908 -0.3977 0.1729 0.4508 -0.6632 -0.5719 0.6849 -0.4263 -0.5883 0.0568 0.6993 0.2674 -0.6613 0.0449 0.9095 0.0346 0.4139 0.0122 0.6334 -0.0232 -0.7699 -0.0745 0.6407 -0.3179 -0.6586 -0.2337 0.92 -0.1431 0.3613 -0.0514
0.7817 -0.0289 -0.5789 0.2302 -4.0E-4 -0.3401 -0.7631 0.5496 0.6897 -0.0958 -0.584 -0.4172 0.1729 0.4508 -0.6632 -0.5719 0.6849 -0.4263 -0.5883 0.0568 0.6993 0.2674 -0.6613 0.0449 0.9561 0.0739 0.2808 0.04 0.6334 -0.0232 -0.7699 -0.0745 0.6407 -0.3179 -0.6586 -0.2337 0.9091 -0.1649 0.3788 -0.053
0.7817 -0.0289 -0.5789 0.2302 -4.0E-4 -0.3401 -0.7631 0.5496 0.6897 -0.0958 -0.584 -0.4172 0.1729 0.4508 -0.6632 -0.5719 0.6849 -0.4263 -0.5883 0.0568 0.6982 0.1379 -0.6801 0.1757 0.9561 0.0739 0.2808 0.04 0.6334 -0.0232 -0.7699 -0.0745 0.6407 -0.3179 -0.6586 -0.2337 0.9091 -0.1649 0.3788 -0.053
0.7817 -0.0289 -0.5789 0.2302 -4.0E-4 -0.3401 -0.7631 0.5496 0.6897 -0.0958 -0.584 -0.4172 0.1644 0.444 -0.665 -0.5775 0.6629 -0.4598 -0.5909 -0.0034 0.6982 0.1379 -0.6801 0.1757 0.9561 0.0739 0.2808 0.04 0.631 -0.0174 -0.7736 -0.0563 0.6407 -0.3179 -0.6586 -0.2337 0.9091 -0.1649 0.3788 -0.053
0.7817 -0.0289 -0.5789 0.2302 -4.0E-4 -0.3401 -0.7631 0.5496 0.6897 -0.0958 -0.584 -0.4172 0.1644 0.444 -0.665 -0.5775 0.6629 -0.4598 -0.5909 -0.0034 0.6982 0.1379 -0.6801 0.1757 0.9561 0.0739 0.2808 0.04 0.631 -0.0174 -0.7736 -0.0563 0.6407 -0.3179 -0.6586 -0.2337 0.9091 -0.1649 0.3788 -0.053
0.7817 -0.0289 -0.5789 0.2302 0.0037 -0.3463 -0.7614 0.5482 0.6897 -0.0958 -0.584 -0.4172 0.1644 0.444 -0.665 -0.5775 0.6629 -0.4598 -0.5909 -0.0034 0.6982 0.1379 -0.6801 0.1757 0.9561 0.0739 0.2808 0.04 0.631 -0.0174 -0.7736 -0.0563 0.6407 -0.3179 -0.6586 -0.2337 0.901 -0.1816 0.3899 -0.0565
0.7817 -0.0289 -0.5789 0.2302 0.0037 -0.3463 -0.7614 0.5482 0.6897 -0.0958 -0.584 -0.4172 0.1644 0.444 -0.665 -0.5775 0.6629 -0.4598 -0.5909 -0.0034 0.6982 0.1379 -0.6801 0.1757 0.9561 0.0739 0.2808 0.04 0.631 -0.0174 -0.7736 -0.0563 0.6407 -0.3179 -0.6586 -0.2337 0.901 -0.1816 0.3899 -0.0565
0.7827 -0.0323 -0.5798 0.2239 0.0037 -0.3463 -0.7614 0.5482 0.6897 -0.0958 -0.584 -0.4172 0.1644 0.444 -0.665 -0.5775 0.6629 -0.4598 -0.5909 -0.0034 0.6982 0.1379 -0.6801 0.1757 0.9561 0.0739 0.2808 0.04 0.631 -0.0174 -0.7736 -0.0563 0.6407 -0.3179 -0.6586 -0.2337 0.901 -0.1816 0.3899 -0.0565
0.7827 -0.0323 -0.5798 0.2239 0.0037 -0.3463 -0.7614 0.5482 0.6848 -0.1016 -0.5918 -0.4129 0.1644 0.444 -0.665 -0.5775 0.6629 -0.4598 -0.5909 -0.0034 0.6758 0.0897 -0.7043 0.1981 0.9559 0.1147 0.2614 0.0693 0.631 -0.0174 -0.7736 -0.0563 0.6407 -0.3179 -0.6586 -0.2337 0.901 -0.1816 0.3899 -0.0565
0.7827 -0.0323 -0.5798 0.2239 0.0037 -0.3463 -0.7614 0.5482 0.6848 -0.1016 -0.5918 -0.4129 0.1644 0.444 -0.665 -0.5775 0.6629 -0.4598 -0.5909 -0.0034 0.6758 0.0897 -0.7043 0.1981 0.9559 0.1147 0.2614 0.0693 0.631 -0.0174 -0.7736 -0.0563 0.6407 -0.3179 -0.6586 -0.2337 0.901 -0.1816 0.3899 -0.0565
